frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top27_f19669_t655.633.jpg,391,689,517.0373441062386,962.6797788700758,301.307207799163,4.280814108857522,615.2878972179024,0.48970117754089176,-0.20484287871431078,-0.4447995484765808
