frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top29_f30012_t1000.400.jpg,493,1023,600.0630307603144,921.1068380632626,147.79955684997918,2.380930844042352,526.6473488670181,0.28064236374707946,-0.20329169222745982,0.19347512553515453
