frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f26617_t887.233.jpg,631,706,594.5205094592421,903.4574582265353,200.79890696763562,4.895075214216568,621.1052308194653,0.3232928930569066,0.05873318840358295,-0.3179130498753609
