frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top29_f34489_t1149.633.jpg,511,1082,515.5505574167271,969.4308663472475,112.66107324242115,1.611198886004928,685.1418976509269,0.1644346574440212,-0.006641773670917952,0.16430046686250438
