frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top31_f36232_t1207.733.jpg,440,1150,615.5405626269916,922.0419268912128,287.71404592558895,2.227010422019365,559.3232659578642,0.5143967065766928,-0.3138445569991309,0.4075605056662967
