frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top31_f42685_t1422.833.jpg,188,998,511.8488125742783,967.0454886957916,325.3248148786877,3.046298938928098,470.63335555964284,0.6912489542627566,-0.6881127500669812,0.06577203026067246
