frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f22069_t735.633.jpg,491,910,585.0889832974449,909.0454202338138,94.09382551728288,3.131447501811632,455.512571676179,0.20656691245419218,-0.20655628218811617,0.0020956167305163525
