frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f7253_t241.767.jpg,502,1404,559.8232915159823,905.6583168422936,501.6851265626659,1.6863111883499275,627.0010857515799,0.8001343824680935,-0.0922219958291589,0.7948019460802068
