frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top28_f3187_t106.233.jpg,657,908,559.2530129182815,910.615158822145,97.78196428390409,6.2564373204182555,462.9230684186831,0.2112272447683565,0.21115168750070018,-0.005649229862365034
