frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f13584_t452.800.jpg,430,1045,519.8715318843124,973.1300276583436,115.07469386282736,2.4670366447041765,526.2833284863497,0.2186554040987934,-0.1707664427468858,0.13656136998866558
