frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top40_f14129_t470.967.jpg,832,990,579.3468526069611,910.0213308155091,265.00981191671167,0.30657501408846066,452.50900207089416,0.5856453920210329,0.5583383893606445,0.17674492400527564
