frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f31736_t1057.867.jpg,420,838,527.1075990441648,957.4863650411725,160.46504044108138,3.981566293549397,591.6668304634684,0.27120844396951027,-0.1810268778434889,-0.20194873007424816
