frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f14700_t490.000.jpg,566,877,564.8660191216966,909.9289606134954,32.948480385557836,4.7468125669679395,615.9440384020209,0.053492652466453045,0.0018410453021461745,-0.053460961645785704
