frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f20774_t692.467.jpg,445,1050,518.9813794895185,968.2012914527369,110.29176411306626,2.3060547249213244,537.6031536236621,0.2051546077577926,-0.137613365899136,0.15215444328104336
