frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f41589_t1386.300.jpg,445,1152,513.5125482299846,967.4686265527997,196.83952106037057,1.9263004064512863,631.1365157532117,0.31188105290079643,-0.10855424542681484,0.29237949134356916
