frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f35688_t1189.600.jpg,537,815,612.9713555724255,923.887303207656,132.77082385580022,4.103204082879567,575.2325043388554,0.23081245036055897,-0.13207069315115055,-0.18929268145393296
