frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f51797_t1726.567.jpg,708,541,629.7590333044141,908.5149783450887,375.75112531761073,4.92214932347785,645.3048935505118,0.5822846364055593,0.12124651072129054,-0.5695214494923491
