frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top27_f14129_t470.967.jpg,636,1043,524.7777833860596,955.2257239133274,141.6852321558521,0.6681080680287064,552.5356009273902,0.2564273359318017,0.20129420878084459,0.15885723189195652
