frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top25_f44638_t1487.933.jpg,444,529,602.5314166065149,905.6745354339043,408.6758075732108,4.314020761130842,608.5011933580306,0.6716105276822976,-0.2605277004126315,-0.6190202082415406
