frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top41_f9568_t318.933.jpg,555,1012,562.1457773193116,913.8824679303096,98.37739696161869,1.6434967242119356,628.6879340732486,0.15648049155750443,-0.011366175381958952,0.1560671467518541
