frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top39_f5221_t174.033.jpg,266,784,521.1483657576671,966.7997999606124,313.87331108975826,3.7632705524102223,550.41440211329,0.5702490884667154,-0.4635568487550498,-0.33211303929446623
