frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f26807_t893.567.jpg,400,1294,517.9729748397631,959.2783256169727,354.9031164900088,1.9096529569578493,642.0475248617416,0.5527676733290201,-0.18374492583447016,0.5213347321133164
