frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f54651_t1821.700.jpg,391,1058,511.6117838835708,965.3483473145242,152.09053605312604,2.4865570288203234,513.6676862864562,0.2960874123690722,-0.23480508332766986,0.18037274906952827
