frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f17570_t585.667.jpg,762,737,578.4718044680266,920.6390498646807,259.6264608826014,5.497485225975665,546.7589182268763,0.47484632115341474,0.3356656643549474,-0.33586841245655075
