frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f38866_t1295.533.jpg,542,1052,525.5503718277672,958.1851159632929,95.24611663383193,1.3972194752908225,675.0715723799074,0.14109039771388826,0.024367235779159467,0.1389702779285773
