frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f32289_t1076.300.jpg,502,928,611.3172784117129,913.7316577099865,110.244514380757,3.0118040669146993,464.1226895804501,0.2375331283157879,-0.23553530319359378,0.030742608818810736
