frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top44_f24343_t811.433.jpg,463,1140,588.7310156027515,911.2056329745396,261.06541453643456,2.0732841508219817,583.4644932751983,0.4474401056806475,-0.21549043180815147,0.3921307460154654
