frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f20230_t674.333.jpg,488,1226,516.0126113986906,966.4643407528195,261.04303250277087,1.6783136770228575,672.3702811040216,0.3882429664652337,-0.04166247703910667,0.38600108680765455
