frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f38489_t1282.967.jpg,485,977,605.3633770771285,910.8257043989996,137.35494144623846,2.6389125066781247,491.9745305236284,0.27919116320361975,-0.2446536753570848,0.13450756389608876
