frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top26_f1861_t62.033.jpg,472,926,519.454718585308,954.1351054578278,55.16823791942123,3.6767627796945184,548.1543335572105,0.10064362268269274,-0.086571820524501,-0.05132697806972286
