frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top39_f5777_t192.567.jpg,479,827,521.1391562215942,959.0541170291184,138.61456745742137,4.403497924671631,633.9818749236531,0.2186412150535495,-0.06646744629095928,-0.208293205610867
