frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f4378_t145.933.jpg,199,1296,553.1400814173218,919.3449449712261,516.9953846457394,2.325395360715035,528.1371516624615,0.9789036484340491,-0.6705456722668725,0.7131765940646542
