frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top41_f27175_t905.833.jpg,590,881,600.3626244452869,913.3658277378704,33.98427269416779,4.402530226477324,591.2529308438482,0.057478400394717646,-0.01752655065966758,-0.054741086342066536
