frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top40_f24910_t830.333.jpg,366,875,591.9346262603029,918.1235861105694,230.01325836224845,3.3301917788484396,462.3535270432341,0.4974835161920704,-0.4886620584475166,-0.09326972454479447
