frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f54102_t1803.400.jpg,319,1233,516.2888493120178,962.3864348076811,334.8948965406273,2.200749308957569,576.8355193282704,0.5805725987969835,-0.3420192458646483,0.469134711924049
