frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f3771_t125.700.jpg,138,831,560.552374143812,919.2023898842418,431.6597855671338,3.3473750567862726,457.0952732951562,0.9443540784088535,-0.9244295419824144,-0.19296281330250792
