frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top39_f12978_t432.600.jpg,774,870,567.7445002902723,911.4169280697055,210.37274797663466,6.08501679610231,468.3505135490197,0.44917800212922004,0.4403870471762303,-0.08843147785827353
