frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top41_f26046_t868.200.jpg,575,1013,599.5051514389668,907.6365124822186,108.17563010658353,1.7993111073087302,629.1111328072502,0.17194995361496382,-0.0389520231969656,0.1674799284602524
