frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f47959_t1598.633.jpg,638,496,611.6097113416822,902.3862349805818,407.24221210130213,4.777236860183818,640.1216145861781,0.6361950648365648,0.04122699195990442,-0.6348578546858651
