frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f13555_t451.833.jpg,791,611,571.809510688337,924.7901081223885,382.7645523819395,5.3221248698488814,587.9518396477074,0.6510134445786862,0.37280347560315624,-0.5337003593781936
