frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top25_f22964_t765.467.jpg,263,632,512.3487486859277,941.7081188607013,397.61025811650313,4.034540637268014,604.9144974062334,0.6572999321636575,-0.4122049475603065,-0.511986603368832
