frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top29_f51877_t1729.233.jpg,834,766,528.7578670530129,968.0312356903205,366.0455981439798,5.698509404383468,541.7566524870042,0.675664242343575,0.5634303363698426,-0.37291879067684863
