frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top34_f10139_t337.967.jpg,562,835,565.9739149020725,909.7594316667017,74.86497594187259,4.659282926794799,610.9491363995476,0.12253880311844342,-0.006504493852674149,-0.12236604851600448
