frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f55753_t1858.433.jpg,685,1140,520.7895293561176,963.6914900320579,240.935197420803,0.82091146395131,559.0565409393464,0.4309674957235373,0.29372784077444647,0.3153679405459575
