frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f27752_t925.067.jpg,615,914,597.0250669603043,902.4054952627858,21.389968627438982,0.5728786852768826,502.17898017938927,0.04259431292678175,0.03579387777823094,0.02308839118045414
