frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f49596_t1653.200.jpg,558,533,627.9449862132919,922.013958711099,395.25202234581707,4.534489083913256,617.5638892462613,0.6400180276437848,-0.1132595144083435,-0.6299169454023497
