frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top26_f22414_t747.133.jpg,535,984,528.9437288386058,961.7254676146293,23.08318031310377,1.3053217212161687,648.6977406173385,0.035583876538217374,0.009336044789576942,0.034337305327793416
