frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f48097_t1603.233.jpg,704,914,517.4569889611018,959.2872628529617,191.9615355850534,6.0450217463206855,500.3792909401318,0.38363205483694657,0.3728032203025148,-0.09050586959138399
