frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top38_f9000_t300.000.jpg,130,850,549.1800141488102,909.563868162676,423.3907635415508,3.2827438605354153,468.5115069887882,0.903693414605174,-0.8947059098591028,-0.1271342694317859
