frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f44314_t1477.133.jpg,434,945,519.5082106336301,949.5987549429223,85.63178517811194,3.19532233297502,488.20616466035654,0.17540086827033757,-0.17514774867983582,-0.009419698634955542
