frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f49060_t1635.333.jpg,608,502,645.1702653163803,912.800829378648,412.4790298207597,4.62215225374263,628.2026485683109,0.6566018636728823,-0.0591692273194019,-0.6539304320163785
