frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top37_f6896_t229.867.jpg,770,870,529.3658526507177,965.4594913003637,258.87701201504996,5.905527259986871,521.4896566607515,0.4964183061036145,0.46143608846533546,-0.18305155256537156
