frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top29_f21856_t728.533.jpg,350,914,527.7630656532409,961.6932880809023,184.04987703991105,3.4037164740543018,497.7748438973786,0.3697452358081747,-0.3571154063509032,-0.09581297380664057
