frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f35030_t1167.667.jpg,457,1120,515.293701466247,958.5839277781381,171.61964923099353,1.91736020553628,642.6862269729885,0.2670348951410409,-0.09070320635296569,0.2511584431793565
