frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f6343_t211.433.jpg,717,465,533.3987369832893,950.8174128342976,519.3534272480944,5.073719254587625,659.3287320253714,0.7877002806245553,0.27846695297189156,-0.7368364053156939
