frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f39411_t1313.700.jpg,174,1261,518.3071519552057,960.2181257795241,457.1839353554401,2.423564120001629,527.6800360370049,0.8664036994469786,-0.6524922840259493,0.5700080610851135
