frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top41_f46474_t1549.133.jpg,654,1015,516.7914098842296,958.4022410169512,148.42339277708479,0.3912306933316714,503.94948375308974,0.2945203786474354,0.2722665555507806,0.11230839758069047
