frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top33_f17999_t599.967.jpg,503,796,508.9648571790965,966.8720081165375,170.97608803264,4.677494815412248,662.9656662536661,0.2578958409659809,-0.008997233918180353,-0.2577388495539081
