frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top35_f15797_t526.567.jpg,360,1050,515.5149663243758,959.9683125089348,179.695880596525,2.616812741288184,506.7550903537241,0.3546010370957459,-0.30688387602136324,0.17766311420067793
