frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top36_f23513_t783.767.jpg,355,986,519.9947505413685,969.8365890387153,165.78456972864453,3.0439410555083306,485.76006159410935,0.3412890083659402,-0.33966306327554346,0.03327447486709532
