frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f55088_t1836.267.jpg,342,774,634.6401326579711,922.1682709907611,328.0123225893603,3.610279986369046,474.91796908577857,0.6906715347365784,-0.6161909039052453,-0.31198708120660607
