frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top32_f25713_t857.100.jpg,551,786,516.7270855743092,970.8231208514196,187.97398400972722,4.8957425688658756,647.8976958731596,0.29012911329079033,0.05289865150542468,-0.2852659023574459
