frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top30_f25147_t838.233.jpg,390,741,521.1596755887582,961.9763848096329,256.9696930458595,4.176728495388765,615.8100667699014,0.41728725610083905,-0.21298722230150943,-0.3588385392352034
