frame,ball_x,ball_y,center_x,center_y,r_raw,theta,r_boundary,r_norm,x_norm,y_norm
top26_f15237_t507.900.jpg,386,918,518.295104494093,964.9475332459502,140.37829444391537,3.4825991932751807,506.38868859378204,0.277214514469048,-0.2612520924566027,-0.09271046984756752
